,Volume1,Open1,High1,Low1,Volume2,Open2,High2,Low2,Volume3,Open3,High3,Low3,NextDayOpening
314,0.08740872087480472,0.29813058035714285,0.29482800262222686,0.2983721984035693,0.1350274995856045,0.29624720982142855,0.29044612358969046,0.29558367318484435,0.07913283543863975,0.30660574776785715,0.29872683987164894,0.3020669943183798,0.29718889508928575
315,0.05737426376283092,0.18997628348214285,0.18262429700169064,0.18791174317682735,0.04626394619468652,0.18802315848214285,0.18365938653693548,0.18961971487329643,0.03823839219189154,0.18659319196428575,0.18038160300866024,0.18721461187214616,0.18289620535714285
316,0.20538624485908727,0.08370535714285715,0.08249663595901047,0.08445745756213185,0.24958170135685884,0.07442801339285715,0.07763171514335993,0.07441876677472198,0.1219880753744757,0.07254464285714285,0.06928199289238518,0.0719439506431036,0.07596261160714285
317,0.0948777392042078,0.45710100446428575,0.45261015077804234,0.4530307783471017,0.04666754583845585,0.45326450892857145,0.4456060449228858,0.45191536825961176,0.0650814557091744,0.44548688616071425,0.4432253389918228,0.44647774408309804,0.45340401785714285
318,0.22234194755596334,0.1155482700892857,0.11092709519373423,0.11206385722750883,0.2266616263770139,0.10738699776785715,0.10978849670496499,0.10885705322597511,0.13812621474357803,0.1041782924107143,0.10243936100472689,0.10505768761546236,0.1080845424107143
319,0.1304894451219087,0.33562360491071425,0.33750819445882074,0.33204364041967305,0.13339217362159098,0.34301757812499994,0.33578304523341274,0.33619157168252634,0.09823608685730079,0.33412388392857145,0.33371286616292306,0.3357384363344835,0.33081054687499994
320,0.17774488449908302,0.27137974330357145,0.27629989994134496,0.26989438460734083,0.19999162904442555,0.26942661830357145,0.2703308836214333,0.2639339119523162,0.1890915819079733,0.29185267857142855,0.28803091467411934,0.26996409773780883,0.27228655133928564
321,0.13940550935105497,0.05318777901785715,0.053893661801745874,0.05486423367841331,0.16005918132718844,0.05555943080357145,0.05513576924403962,0.05462023772177488,0.21422384798876168,0.0569893973214286,0.05116792602560122,0.0547945205479452,0.0541294642857143
322,0.07927155413101675,0.1786411830357143,0.17682779560431972,0.18017358569486563,0.039463807077377205,0.18094308035714285,0.17365352102956905,0.1776987695632472,0.02201940002172463,0.17930385044642855,0.1737915329676017,0.17999930286869537,0.17954799107142855
323,0.057217341563887164,0.5826241629464286,0.5745436980298796,0.5815817909303217,0.09603944181670995,0.5836007254464284,0.5733705965566023,0.5783052737983199,0.1755195390393797,0.5564313616071428,0.5667460235310355,0.5566244902227334,0.5484095982142858
324,0.26738426572601925,0.22963169642857145,0.22461442914812135,0.21123078531841466,0.3107338570938367,0.20333426339285715,0.2262015664354966,0.19955383596500398,0.171452981970224,0.20281110491071436,0.2066038712348619,0.19910070061696117,0.23318917410714296
325,0.153889919941111,0.09218052455357145,0.08891419107752818,0.09250932413120011,0.195755526906809,0.09082031250000006,0.0896387537521996,0.09073163930426298,0.2093690259363429,0.08482142857142855,0.08501535382810615,0.08553801108438774,0.09082031250000006
326,0.30167349353526385,0.0146484375,0.014042714694821101,0.014674613963540084,0.2423753051495661,0.013846261160714302,0.008315219266466556,0.010212973613580145,0.3788640679721593,0.013916015625,0.010523410274988765,0.010596395831154792,0.0265415736607143
327,0.1667712261024997,0.030343191964285754,0.029189524893903307,0.03182404405869843,0.12403205013006538,0.031110491071428603,0.026325777179726062,0.03147547840635784,0.18285840894044633,0.025774274553571452,0.02525618465997309,0.027362403708738492,0.02584402901785715
328,0.0650814557091744,0.44548688616071425,0.4432253389918228,0.44647774408309804,0.18868698572187367,0.45340401785714285,0.4455025359693613,0.4445954895604588,0.138616513570083,0.47014508928571436,0.46492771624745544,0.4649517236571509,0.44667271205357134
329,0.6631979242687622,0.06532505580357145,0.07369837490942965,0.06668060929276026,0.3369516235169374,0.061070033482142905,0.059069109477969894,0.06194011642092784,0.2242388990997569,0.0441196986607143,0.04847669323396475,0.04552267419568479,0.05106026785714285
330,0.06838074162015859,0.37904575892857145,0.3763240520305007,0.37892572065948626,0.16194630031998974,0.38476562499999994,0.3836041817617224,0.3825856600090627,0.09611870015004606,0.37116350446428564,0.3745643998205844,0.3725121126564188,0.37126813616071425
331,0.10130098601219967,0.6122349330357144,0.6017665528068178,0.5958032695458189,0.051205998919083756,0.6204659598214284,0.6083911258323845,0.6131966955976158,0.06868734447711258,0.6131417410714286,0.6064244557154195,0.6091533340304647,0.6057477678571428
332,0.45172572896241014,0.021623883928571452,0.020839802642928618,0.020530516922862396,0.34306361693710063,0.0277622767857143,0.030397129351688923,0.021855066401756773,0.33831761730714993,0.03599330357142855,0.03284684125176829,0.027292690578270384,0.0367954799107143
333,0.1525251220016948,0.6791643415178572,0.6831590932615672,0.6776813412806302,0.1105440489979933,0.680385044642857,0.6699099472104337,0.657847955662449,0.11898609125869608,0.6689453125,0.6654590622088812,0.6639478545784098,0.6529017857142856
334,0.18490955880081414,0.45671735491071425,0.4491598523272263,0.4426783784725853,0.1731117598970771,0.45985630580357134,0.46130490287409864,0.45745756213182753,0.15120330825479197,0.47513253348214285,0.4681364938067143,0.45951409948063726,0.48475864955357145
335,0.09982696703338317,0.45424107142857145,0.4506434806610772,0.4520199379553139,0.10302806030675568,0.44817243303571425,0.4414656867819067,0.4386001603402001,0.133759764869159,0.44569614955357134,0.4491598523272263,0.44494405521279934,0.46090262276785715
336,0.11827057386554451,0.0701729910714286,0.070110064520581,0.07159538499076301,0.11260124454849824,0.0687779017857143,0.06510713176689786,0.07037540520757085,0.10803249658102937,0.069091796875,0.06445157506124277,0.06748231029314372,0.05824497767857145
337,0.09851531801824936,0.35449218749999994,0.35106786737052753,0.355118686604622,0.07982729257054441,0.34176199776785715,0.340164924265949,0.34257032312035973,0.10700639016160263,0.33907645089285715,0.3331608184107925,0.33695841611767574,0.34082031249999994
338,0.07008117501641806,0.8047921316964286,0.7996756719456234,0.7998187458607828,0.05907901550918829,0.7943289620535714,0.795914846634234,0.7938234166405242,0.17962662216330075,0.799560546875,0.7917744884932546,0.7912440308132038,0.7909109933035714
339,0.16143421043452902,0.21798270089285715,0.21495359348583654,0.21398445397190569,0.22370594826151532,0.21376255580357145,0.21688576061829345,0.20969709644811596,0.19439790407217092,0.20772879464285715,0.20753545181658217,0.2058280177071352,0.20472935267857134
340,0.09061678994448927,0.0606515066964286,0.055929337887727304,0.05998814876782044,0.08134569090113669,0.0647670200892857,0.058931097539937194,0.06347380529122665,0.06560437468795768,0.06483677455357145,0.0608977676569023,0.06643661333612189,0.0657784598214286
341,0.05757622967510395,0.8187081473214286,0.808439430010696,0.8134825194325352,0.08188149849405846,0.8167898995535714,0.8092675016388918,0.8152253476942384,0.11340997186761004,0.8073032924107144,0.8127178000897078,0.8086723134302347,0.814732142857143
342,0.07817774926928533,0.34448242187500006,0.3352655004657903,0.33720241207431423,0.05716525561809044,0.33604213169642855,0.33409239899251286,0.33563386663878136,0.025685679254878663,0.34312220982142855,0.33540351240382293,0.33918923629265574,0.34179687499999994
343,0.18724738067153004,0.05674525669642855,0.05513576924403962,0.05824532050611736,0.10244242559731917,0.05433872767857145,0.04944277680019321,0.05510822963505174,0.12480902096691845,0.05165318080357145,0.04889072904806269,0.05333054480811461,0.0559779575892857
344,0.22821908916695374,0.45057896205357145,0.4417072076734637,0.40649726375962913,0.23803841936427908,0.43910435267857145,0.4434323568988717,0.42943288368364174,0.11736139507953905,0.44541713169642855,0.44753821205534283,0.443654362299139,0.46247209821428564
345,0.10883737060313067,0.0607212611607143,0.056170858779284405,0.058698455854160114,0.09061678994448927,0.0606515066964286,0.055929337887727304,0.05998814876782044,0.08134569090113669,0.0647670200892857,0.058931097539937194,0.06347380529122665,0.06483677455357145
346,0.1404573265626033,0.655517578125,0.6555912086395473,0.6531423193558508,0.28202433622806733,0.6790248325892856,0.6737742814753476,0.6531771759210848,0.18548469659770486,0.6884068080357142,0.6780871545388676,0.6723134302345848,0.6710379464285714
347,0.1170216405810639,0.27859933035714285,0.2809232998654384,0.28017707135138903,0.15670721154500936,0.28240094866071425,0.2788186178104406,0.2744257380877688,0.10223335101642336,0.28801618303571436,0.2848566400993686,0.2879500853985849,0.26116071428571425
348,0.1531356038332333,0.09884207589285715,0.098575026739813,0.10021262504792777,0.09780053142280667,0.10152762276785715,0.09643584170030711,0.10226916239673745,0.104274867634265,0.10079520089285715,0.09533174619604595,0.10017776848269372,0.1002371651785714
349,0.07521868290986375,0.5272042410714286,0.5193734258013318,0.5233713269894384,0.07311584572063132,0.5145089285714286,0.5151985646758446,0.5153543169856042,0.08646745342576376,0.5042898995535714,0.503433046958562,0.5047927777196834,0.5060337611607142
350,0.21926648505236332,0.20922851562500006,0.2075699548010903,0.2080588378821151,0.23394402554603047,0.21630859375000006,0.2090880861194494,0.21293875701488374,0.17265434696747187,0.22949218750000006,0.22126763965082985,0.2205723448011433,0.23681640625000006
351,0.15368077892405982,0.0803920200892857,0.07745920022081915,0.08030952629927851,0.23634755277439048,0.08785574776785715,0.08456681502950009,0.08288891212659905,0.4544355268669473,0.08761160714285715,0.08439430010695925,0.08564258078008996,0.08321707589285715
352,0.11898609125869608,0.6689453125,0.6654590622088812,0.6639478545784098,0.1346337324928274,0.6529017857142856,0.6601801055791326,0.6536651678343616,0.1318194969520753,0.6482631138392858,0.6558327295311045,0.6462407194395065,0.640380859375
353,0.3001731658389275,0.6696428571428572,0.6871269364800056,0.6684094949283699,0.23605543299930346,0.716796875,0.7172480419556292,0.7038934783366448,0.2885489646091278,0.7200055803571428,0.7305316909912708,0.7098888075569034,0.7452218191964286
354,0.11968619546380577,0.5870186941964286,0.5791670979539729,0.5814772212346196,0.08192574497352353,0.6182686941964284,0.6092537004450885,0.6064345219422078,0.0019419952571228805,0.6159319196428572,0.6083911258323845,0.6149743804245529,0.6123744419642856
355,0.11392684515625617,0.9690638950892858,0.9619432080874998,0.9556624490222734,0.10843882010716818,0.9595424107142858,0.9512127799054618,0.9566035762835932,0.1574122984617705,0.9419642857142856,0.9464513680433359,0.9429746592770749,0.9181431361607142
356,0.1127387673900789,0.25327845982142855,0.2544595107476797,0.254243786817247,0.1482383955136993,0.26391601562499994,0.2575992823379223,0.2500958555543936,0.16631985886303158,0.26799665178571425,0.2596349584239036,0.2600996897765694,0.28111049107142855
357,0.23318798209811362,0.05106026785714285,0.04847669323396475,0.04761406810972846,0.2763296282996762,0.0601632254464286,0.05382465583272955,0.05496880337411547,0.20521085340895542,0.0621861049107143,0.05896560052444538,0.06134755481194881,0.0624302455357143
358,0.13149615218397234,0.0519321986607143,0.05561881102715388,0.05371396702568926,0.053098366368157957,0.05580357142857145,0.05009833350584825,0.05434138519990239,0.09438119537909967,0.053955078125,0.050305351412897215,0.05374882359092337,0.0574776785714286
359,0.05219064917757024,0.22227260044642855,0.2162647068971466,0.22154832862769702,0.05208441776516082,0.22265625000000006,0.21564365317599965,0.22029349227927075,0.056763848367447745,0.22635323660714285,0.2181623710450954,0.22252431245425075,0.22321428571428575
360,0.27548974242370394,0.090576171875,0.08567091053376119,0.08592143330196245,0.583577513885987,0.08004324776785715,0.08891419107752818,0.07888040712468192,0.7456784111394831,0.0956333705357143,0.08981126867474037,0.08288891212659905,0.10986328125
361,0.34779519992133956,0.08949497767857145,0.085636407549253,0.08452717069259996,0.1708649555591948,0.091552734375,0.08580892247179384,0.0905224999128586,0.211641009577104,0.0904366629464286,0.08577441948728565,0.08696713025898428,0.0927036830357143
362,0.1421313848051876,0.6218959263392856,0.6280578270020357,0.6147303844679145,0.19377479937111539,0.623256138392857,0.6155332436255736,0.6107915925964655,0.20503373461878435,0.6024693080357142,0.6062174378083705,0.5986963644602462,0.6305803571428572
363,0.16307232671706737,0.21547154017857145,0.21478107856329565,0.2168775488863327,0.21926648505236332,0.20922851562500006,0.2075699548010903,0.2080588378821151,0.23394402554603047,0.21630859375000006,0.2090880861194494,0.21293875701488374,0.22949218750000006
364,0.06363235028861527,0.28267996651785715,0.2744367387779043,0.27808567743734536,0.0825919667394032,0.27549525669642855,0.2725390746299555,0.2751925825229181,0.13474707257385957,0.28738839285714285,0.28385605354863197,0.2818850430478581,0.29523577008928575
365,0.1615482148771147,0.0824148995535714,0.07952937929130871,0.08306319495276937,0.2585428092993344,0.08154296875,0.07766621812786811,0.08034438286451251,0.23406899195424943,0.08255440848214285,0.08177207328433911,0.08431803130119558,0.0774623325892857
366,0.08683610765181743,0.100341796875,0.09560777007211124,0.10049147756980026,0.14654646594532506,0.09748186383928575,0.09578028499465208,0.09923664122137404,0.1352159789583409,0.09340122767857145,0.09139840596211574,0.09411272613196697,0.09040178571428575
367,0.07685719780933423,0.22321428571428575,0.21705827554083434,0.22113004984488827,0.10318066415560145,0.22105189732142855,0.21498809647034467,0.22015406601833454,0.14720989739267987,0.21369280133928575,0.21277990546182246,0.21492558123322525,0.22181919642857145
368,0.6904467133867856,0.111572265625,0.11672359659110515,0.11335355014116905,0.4095438858972319,0.14944893973214285,0.1423248110961598,0.14238906898114256,0.2912751722440373,0.1428920200892857,0.14249732601870063,0.14371361846003688,0.13630022321428575
369,0.06511082048984043,0.41908482142857145,0.40982644998792395,0.41036634250061,0.06408165800726745,0.41329520089285715,0.40592761273850186,0.40848408797797064,0.03053126668170339,0.39794921874999994,0.39350653831556426,0.396841995189794,0.41106305803571436
370,0.10932461336648941,0.29021344866071436,0.2875133699064969,0.29021576213879885,0.037400632272890505,0.29195731026785715,0.2885484594417418,0.29174945100909755,0.0696539905374984,0.29352678571428575,0.29051512955870684,0.2944682630973543,0.28452845982142866
